Plant,Crop_density,Fertilizer_usage,Pest_pressure,Sunlight_exposure,TimestampPerDay
muskmelon,17.0962689636985,132.413784177422,89.9953454677561,9.4526782854219,2025-01-09
muskmelon,8.31169045578412,149.544280231428,62.0659446190151,6.34119849111722,2025-01-10
muskmelon,11.2493930859465,106.866127017315,99.7398595044983,9.48397990843022,2025-01-11
muskmelon,7.82386523430186,67.5270525452384,16.2022636177538,9.94529007583777,2025-01-12
muskmelon,14.5541748916499,158.752079630109,69.5340766006864,6.30997468245723,2025-01-13
muskmelon,8.95170726602932,93.7757453365333,55.837443864252,6.18541074696046,2025-01-14
muskmelon,14.9044918591746,114.306016369122,59.2121610365634,6.41611080684681,2025-01-15
muskmelon,15.1006894716306,92.8907754959983,45.7239864040654,5.04610274582362,2025-01-16
muskmelon,6.3262157212687,77.8745035896538,33.1782017087828,10.5161923287615,2025-01-17
muskmelon,7.17194570185461,77.5213683029629,6.71384905972413,7.5284022661408,2025-01-18
muskmelon,12.8861097175936,98.069717322421,0.458068227918317,10.6605092366153,2025-01-19
muskmelon,19.9415872383341,140.084778923225,70.5792499115007,11.2241603600253,2025-01-20
muskmelon,13.8080319728642,101.243664828881,8.9990017778702,5.32273936642542,2025-01-21
muskmelon,10.6490205815543,63.8422676480965,17.8858231468359,5.59040225166509,2025-01-22
muskmelon,7.02344857370963,84.7752433099965,99.2147112992487,6.87673176212256,2025-01-23
muskmelon,12.9829485333623,165.253355650296,75.4986480444568,7.08423358918442,2025-01-24
muskmelon,12.7486237029736,152.24460855187,37.6842771941333,5.61489351689074,2025-01-25
muskmelon,17.4746653187704,179.680397546995,59.9353536788036,7.25826388018744,2025-01-26
muskmelon,19.3125036767701,145.031751252415,31.5576929211191,6.6104416861881,2025-01-27
muskmelon,6.8291368782096,132.183198686335,52.8086553144024,8.39253098365192,2025-01-28
muskmelon,8.08180949095096,193.809888536885,88.3830532217379,6.05101729220492,2025-01-29
muskmelon,15.2630620942404,80.3803089961463,49.3169433357633,9.09063160623016,2025-01-30
muskmelon,15.0141328788322,90.7777800283469,58.2595263708737,11.267318007921,2025-01-31
muskmelon,14.9286142684502,130.988406854609,82.9373838644548,11.7583108693321,2025-02-01
muskmelon,5.09129366316911,163.658092468632,66.2639812785327,10.8300594244425,2025-02-02
muskmelon,15.6349890935732,155.898713867755,83.0800096498516,10.2685850583359,2025-02-03
muskmelon,6.81255648129205,133.24279479028,67.134828431402,9.38157232437901,2025-02-04
muskmelon,7.67941183771639,176.586934655983,75.8046169209153,5.86018569622421,2025-02-05
muskmelon,18.7891057548955,181.33988947599,76.5062538861423,6.71055269589802,2025-02-06
muskmelon,13.2859656064589,154.521381802306,26.9578782228349,11.4880746583441,2025-02-07
muskmelon,18.2469824995641,145.117600331247,27.3537485701854,10.3568948877454,2025-02-08
muskmelon,10.8145146672684,71.6013804890442,80.2130691396244,9.16160208046175,2025-02-09
muskmelon,6.52017668041588,103.128482622739,22.7075226382242,8.82222311347439,2025-02-10
muskmelon,12.0653371565438,85.974353186178,91.1811946135646,9.02438497372148,2025-02-11
muskmelon,7.78151784392701,136.875599900635,11.91569208678,10.9193270560952,2025-02-12
muskmelon,19.5358523245708,138.202902023998,54.887575267276,9.3713505809027,2025-02-13
muskmelon,16.5035969090117,170.419614188693,15.6574689342762,9.72080108579363,2025-02-14
muskmelon,5.11768605718835,147.224446357986,9.62047311571082,7.95106645826749,2025-02-15
muskmelon,12.5230069585306,144.08870430745,73.7113258717622,9.56084568600728,2025-02-16
muskmelon,16.8973406065531,148.964831842787,81.3062264123931,8.03232472384488,2025-02-17
muskmelon,15.4133526778995,164.109150293543,98.0532197283124,8.59488133346671,2025-02-18
muskmelon,11.286002016915,196.675226638315,87.2241800394612,8.93147882328434,2025-02-19
muskmelon,7.20888062663311,158.689704848391,81.4631159906944,6.71456214910141,2025-02-20
muskmelon,17.6920011137392,79.6280432387583,54.0112226705167,8.22009955907684,2025-02-21
muskmelon,14.8677190603394,134.392131874438,60.6311156256973,8.49926923235665,2025-02-22
muskmelon,17.0410376145068,196.101862970087,66.4509460544347,11.3527904945718,2025-02-23
muskmelon,14.815793514581,177.549419048277,76.2196199098224,11.9827140980844,2025-02-24
muskmelon,12.3716955393651,83.8422419085162,56.085433102483,8.32108184621399,2025-02-25
muskmelon,10.3103946893477,110.33546152077,51.7697230879664,6.32345369503942,2025-02-26
muskmelon,10.021269920415,59.7206261876251,16.7386135216496,10.9481374384843,2025-02-27
muskmelon,17.5172380090476,142.01143516191,72.309280325708,7.48712070386499,2025-02-28
muskmelon,8.99868902759116,186.152469481001,78.0315651609938,9.28376084257263,2025-03-01
muskmelon,17.1581689390696,133.220931087595,54.7570595120251,8.31995988089598,2025-03-02
muskmelon,15.0843768997946,52.1669867625289,32.3674371365817,7.92687096793049,2025-03-03
muskmelon,13.4568945452992,72.1514089674384,75.5514386312898,6.50854129863885,2025-03-04
muskmelon,5.63107686813183,106.223693927976,60.7671719514601,8.2826127095797,2025-03-05
muskmelon,6.61198545041369,87.5773523653829,78.6117603543223,8.52445084631722,2025-03-06
muskmelon,6.27256701432874,72.3071362866383,88.0655926287198,5.7330733949102,2025-03-07
muskmelon,7.41522905956872,64.9848166607764,96.3296950457103,5.58559147387421,2025-03-08
muskmelon,5.61433978020082,86.3440389685741,94.4979966888169,8.12237923043003,2025-03-09
muskmelon,17.486205606479,145.092614706298,86.3581486879156,6.561525148614,2025-03-10
muskmelon,9.23004700817595,178.729655862309,95.7303337294262,5.58318459768139,2025-03-11
muskmelon,19.2047657825565,187.648366714834,11.7559186679377,5.25605867370049,2025-03-12
muskmelon,6.99897560621219,108.713240401279,71.4536492604399,11.3693978342823,2025-03-13
muskmelon,13.3871001042901,63.1712602408799,50.5871732995423,10.3094207717166,2025-03-14
muskmelon,11.9944667594864,190.863552769897,60.3529286219811,6.33184634119894,2025-03-15
muskmelon,9.54434386804266,124.102590037414,41.6913882338737,10.1974505276353,2025-03-16
muskmelon,5.99750524021451,94.9913289418161,63.2082168379074,9.82413850112064,2025-03-17
muskmelon,9.51036205175584,192.018428593371,78.9500000756615,9.34436712929207,2025-03-18
muskmelon,17.8363206786493,125.15825561875,29.6969693961985,9.87012106919969,2025-03-19
muskmelon,15.8220317000376,167.249476523451,30.389582361197,11.9152319816753,2025-03-20
muskmelon,19.0099744766496,191.253421155518,21.2233054394872,11.6741304787995,2025-03-21
muskmelon,10.7182044633856,64.6279713438189,96.1240084690219,5.57748072394107,2025-03-22
muskmelon,10.2423180468864,198.591474323435,1.20372240424163,10.8367912803657,2025-03-23
muskmelon,7.26336475191162,144.842993071345,5.85177204710725,8.1593233808185,2025-03-24
muskmelon,8.48486767408141,150.260714119153,43.6024941831577,9.26704784399349,2025-03-25
muskmelon,12.7914510585272,122.471743798028,91.3489736746867,10.7738770650615,2025-03-26
muskmelon,9.05576800105977,173.2205530986,48.8604298166887,11.4650986269951,2025-03-27
muskmelon,13.8185175740242,150.508728825326,79.9165690235889,9.8740792915098,2025-03-28
muskmelon,5.61567724336612,86.9081438883487,73.2093344029534,11.3621635279607,2025-03-29
muskmelon,17.236469543543,62.9474635742694,38.0051355878353,6.05546406838709,2025-03-30
muskmelon,14.204617252663,93.5744917411658,9.28880089359772,11.1093847446648,2025-03-31
muskmelon,12.1251849641299,133.090815007028,46.2968776588499,5.44046068257188,2025-04-01
muskmelon,6.05419494976159,69.7726087042278,25.4390194552773,10.7297079789443,2025-04-02
muskmelon,5.83268426795475,143.159412127279,65.8803173083362,6.34170890805013,2025-04-03
muskmelon,6.95755587477031,110.551827326467,5.1504759761785,9.95832865940636,2025-04-04
muskmelon,12.0651395724083,151.362223121583,88.3773506065288,11.6243177371151,2025-04-05
muskmelon,15.2814661336079,185.742881713294,32.9185023756317,8.83700811908131,2025-04-06
muskmelon,5.07250081554246,185.812039027318,25.594910762724,11.6762808227034,2025-04-07
muskmelon,18.5804425233977,107.831592422223,49.8775878587242,8.61680805634689,2025-04-08
muskmelon,6.97758792095899,67.368604034944,56.3205653465064,5.43851394723645,2025-04-09
muskmelon,19.6910325715242,99.8914838934769,53.7139363627078,6.67375039328014,2025-04-10
apple,17.0743090341661,150.128153227008,9.28550675881777,5.62158340433491,2025-01-01
apple,10.0936171519939,81.999049380669,77.0449159768659,8.15174237435952,2025-01-02
apple,9.2554467632293,196.673650901599,52.4206347512227,6.92347531219925,2025-01-03
apple,5.86712252780316,189.281738171323,65.8609729806867,8.08112786337002,2025-01-04
apple,15.8317610131856,59.1825579414702,95.5322285855784,6.30886692164307,2025-01-05
apple,8.01553541232657,131.797883287746,49.7438997053529,9.4003393332208,2025-01-06
apple,19.7832445563862,115.609508875213,72.9085581736449,9.29827761813818,2025-01-07
apple,11.1194387601388,170.358773464376,85.9195241003285,10.5999740270868,2025-01-08
apple,12.1340036848342,144.241796201894,93.7423645131468,8.48963089262138,2025-01-09
apple,13.1388509401676,85.6429552683619,73.1734442219619,6.34976444436971,2025-01-10
apple,6.33729351665717,104.585636971519,51.3741429432208,7.54304298096014,2025-01-11
apple,7.8540399068499,98.3120624735669,6.4096503957936,5.99328902709907,2025-01-12
apple,6.47076945465918,194.954831845099,50.7296041583421,8.15721230480919,2025-01-13
apple,9.40477993296405,192.48028879116,98.9797793829306,10.3760973952246,2025-01-14
apple,6.12525171186981,174.602545988079,90.1892384633375,8.03325577400904,2025-01-15
apple,19.7479717555471,164.860027922118,69.8115426411033,5.36518580284117,2025-01-16
apple,12.4489826386382,169.19390082708,97.7535744207755,7.74910190631165,2025-01-17
apple,6.80340408414748,104.585113120698,62.0258423917545,11.4650423492009,2025-01-18
apple,17.5639528887974,140.523978997639,88.0384794275692,10.9412491804186,2025-01-19
apple,7.99597927730693,174.441085179111,85.2553572478578,8.25410746610911,2025-01-20
apple,10.6844942481507,160.57002066718,32.3462181621897,10.1718599642047,2025-01-21
apple,16.0248182031149,160.86213273186,85.5113956998016,9.71058410158225,2025-01-22
apple,17.8163961407085,141.781136969134,52.6245502584899,9.33315150350901,2025-01-23
apple,10.8666559174743,173.231379487513,49.2128386546958,11.2753141743619,2025-01-24
apple,12.8070970145836,125.717288592865,81.0871414282641,5.38469051096159,2025-01-25
apple,12.2538532269354,70.6234179450843,88.8289531470427,9.97797851906155,2025-01-26
apple,12.4301116875849,90.7306086284127,91.0167885549925,6.91188565347676,2025-01-27
apple,9.10851640616632,169.866742217266,67.6245475872664,6.56813856241564,2025-01-28
apple,6.24834775707052,196.568751451375,64.4069494125463,10.9559603651975,2025-01-29
apple,19.9310171526562,59.8275621974246,65.2313486289366,10.5431744929458,2025-01-30
apple,18.1434187260484,104.213917835355,72.7346682981654,9.20861419303631,2025-01-31
apple,11.9258544462446,157.675682091077,71.9801228973829,11.2036472266239,2025-02-01
apple,19.1412152491119,59.6917878107918,65.9144418853895,11.0312404375292,2025-02-02
apple,11.4387047577736,163.846293950458,28.985405935969,9.04632877850736,2025-02-03
apple,7.2181314939672,60.912622516521,80.6532497309001,9.64073474609745,2025-02-04
apple,10.0336028745053,137.302229407792,2.99961864574502,10.7222604892858,2025-02-05
apple,6.6525352584586,123.05004763265,80.0347124229728,5.70409002621343,2025-02-06
apple,16.457200074247,174.499644483475,54.9002959697369,10.0321064949568,2025-02-07
apple,19.6898962524988,107.055438477801,32.0252839374364,10.4862989144301,2025-02-08
apple,15.9456656205886,181.5669202782,86.2436858524042,5.10280527788452,2025-02-09
apple,9.83001922140881,175.969117186709,3.06419541250937,9.19225012289303,2025-02-10
apple,5.48704884799564,93.0242384122117,30.3606598771862,11.1713470545709,2025-02-11
apple,7.15719933485485,193.835501341298,90.4441437999028,11.298922587832,2025-02-12
apple,11.889755912875,106.234729116576,39.9182067865899,8.28545697668387,2025-02-13
apple,16.1056230486186,161.94945171388,80.8130043519019,8.23373573024756,2025-02-14
apple,7.04935856446245,148.030754676344,38.4983907202604,11.8120867231025,2025-02-15
apple,7.89166748993414,53.4847086882253,90.5294605296217,5.81465840933412,2025-02-16
apple,16.4159194825806,57.8589780774424,25.5094606955624,7.4296185040941,2025-02-17
apple,13.9699353888212,98.5246730606454,16.6290135526607,9.43052908142416,2025-02-18
apple,7.83897988552844,117.466367906583,1.08349875691132,9.69490834725315,2025-02-19
apple,12.0333146639571,126.312345844368,7.55991491780608,8.38714425899454,2025-02-20
apple,5.72469115794448,72.0805573415102,62.8094021075812,11.0352961789482,2025-02-21
apple,6.08210705062201,149.66019233403,14.8060399596443,9.69531086954138,2025-02-22
apple,14.2095202874519,151.215309256278,8.07213238454147,7.75489610339636,2025-02-23
apple,8.76319006483113,115.484826778453,65.2024119057851,5.19894435106182,2025-02-24
apple,14.8757156512769,111.238115240365,61.8059845084544,11.2251564168313,2025-02-25
apple,12.9857943605476,89.3554746125806,95.2380841268368,11.4685675897408,2025-02-26
apple,16.0496188674192,144.641496587915,72.2427752968053,9.9058535902913,2025-02-27
apple,6.10055583834403,189.373068108573,54.4593438757117,7.68928827971357,2025-02-28
apple,19.6954189127708,89.080929756899,56.9121700983015,11.0583018395452,2025-03-01
apple,12.4011171785884,180.330181426356,27.8603023775349,10.2327462521258,2025-03-02
apple,10.5953829686385,118.976390510411,63.3190708110723,6.73213154004207,2025-03-03
apple,12.5312614241088,135.881209929765,23.7581950879926,11.9780296342647,2025-03-04
apple,10.6143592123817,160.513344889025,90.2213124617698,11.5859341120955,2025-03-05
apple,19.4086841778684,64.1127998909586,40.320311125073,11.250418266666,2025-03-06
apple,13.8000366503449,195.026254064523,5.62626120714722,8.82202997977035,2025-03-07
apple,12.9613499663285,162.181197645756,47.4587736510368,5.9600071431,2025-03-08
apple,19.6873616709578,95.3204338821348,64.3552264063433,10.1855449372949,2025-03-09
apple,17.8835876336942,86.8947559437867,89.6428672295404,7.31112949567768,2025-03-10
apple,6.20262108403956,168.412157358307,14.7728003606458,9.61970248848016,2025-03-11
apple,18.7899722397124,98.1799498532014,48.5382288069631,11.6571865474714,2025-03-12
apple,11.8512529021029,110.104573487129,60.1361300158957,9.76985553900549,2025-03-13
apple,6.65730060190253,80.1274065957142,6.15117364256806,11.5203417775139,2025-03-14
apple,19.4549693426477,81.9067824399956,5.46205171687017,5.63547517450143,2025-03-15
apple,12.9493648107465,80.7644630361302,64.6911723850169,6.86510178880961,2025-03-16
apple,12.0358684748535,137.059916086163,15.1850832356216,9.14867799598475,2025-03-17
apple,7.24427720542831,181.413542298559,2.52815728953679,7.40828749444953,2025-03-18
apple,8.13743262209902,161.219255125636,4.05544589680068,8.69469492367192,2025-03-19
apple,11.588258399913,171.326676017917,99.6005063818455,11.352762438492,2025-03-20
apple,6.09786478325489,185.209765714022,47.6643685600168,5.53503296897034,2025-03-21
apple,8.88668099096352,172.305700308082,42.4408787238828,8.64647650819895,2025-03-22
apple,8.12963674439603,97.5131478051324,61.9648342231268,10.7349562889268,2025-03-23
apple,15.4444228258568,116.19275842177,92.7513357237613,5.93969878562068,2025-03-24
apple,11.3478826651368,147.275901514963,8.51938959052741,8.64865894233646,2025-03-25
apple,7.11661137098116,164.357020057731,3.790408349118,6.86176347626001,2025-03-26
apple,12.1878176893312,57.5018144505009,25.5957234615605,10.0278696356962,2025-03-27
apple,16.8513583467192,91.275916323805,80.6043493613623,7.59136295954012,2025-03-28
apple,7.29641085336025,59.0572332264537,89.3324083135345,11.7631470021239,2025-03-29
apple,9.07892469356032,136.849399771052,40.4103336843679,5.55416258140868,2025-03-30
apple,15.5095590299651,188.628347208997,10.989172234264,7.52662385848792,2025-03-31
apple,17.1032843272214,179.515237378799,60.3088767839298,6.90569377445123,2025-04-01
apple,6.04752801236645,182.847279282855,64.1848341140085,7.62263787024518,2025-04-02
apple,9.1080773104965,198.340242895819,25.1768795006075,7.6335946374518,2025-04-03
apple,7.79159713285268,112.812731235198,56.2638864177782,9.44834932532104,2025-04-04
apple,14.7525436230614,166.403164890016,33.727866022768,10.3050658251382,2025-04-05
apple,8.44935106773441,119.647042603142,95.8367016515194,8.04479974462509,2025-04-06
apple,6.56754456967374,95.9173423851144,66.6588391853711,5.24069234004205,2025-04-07
apple,10.9131205181388,61.1338578846825,60.9000499319469,11.9730049027749,2025-04-08
